"FECHA","EQUIPO","VPNNAME","VPNID","SERVNAME","SERVID","PDN_IPV4_ACTIVE","PDN_IPV4_SETUP","PDN_IPV4_RELEASED","PDN_IPV6_ACTIVE","PDN_IPV6_SETUP","PDN_IPV6_RELEASED","PDN_IPV4V6_ACTIVE","PDN_IPV4V6_SETUP","PDN_IPV4V6_RELEASED","NUM_GTP_BEARER_MODIFIED","NUM_GTP_DB_ACTIVE","NUM_GTP_DB_RELEASED","CURSESS","CURSES_PMIPV6_IPV4","CURSES_PMIPV6_IPV6","CURSES_PMIPV6_IPV4V6","CURSES_GTP_IPV4","TOTPMIPV6_SUCCESS","TOTPMIPV6_FAILURE","PGW_FALLBACK_ATTEMPTED","PGW_FALLBACK_SUCCEEDED","PGW_FALLBACK_FAILED","PGW_FALLBACK_NO_ALTERNATE_PGW","TOTGTP_ATTEMPT","TOTGTP_SUCCESS","TOTGTP_FAILURE","DISCONNECT_TOTAL","DISCONNECT_LOCAL","DISCONNECT_UE","DISCONNECT_PGW","DISCONNECT_REMOTE","SESS_DCON_REMOTE","SESS_DCON_ADMIN","SESS_DCON_IDLE_TIMEOUT","SESS_DCON_ABS_TIMEOUT","SESS_DCON_LONGDUR_TIMEOUT","SESS_DCON_SESSSETUP_TIMEOUT","SESS_DCON_NORESOURCE","SESS_DCON_AUTHFAIL","SESS_DCON_FLOWADD_FAILURE","SESS_DCON_INVALID_DEST","SESS_DCON_SRCADDR_VIOLATION","SESS_DCON_LMAREVOC","SESS_DCON_DUPREQ","SESS_DCON_ADDRASSIGN_FAILURE","SESS_DCON_HANDOFF","SESS_DCON_MISC","REAUTH_ATTEMPT","REAUTH_SUCCESS","REAUTH_FAILURE","REAUTHOR_ATTEMPT","REAUTHOR_SUCCESS","REAUTHOR_FAILURE","TXBYTES","TXPKTS","RXBYTES","RXPKTS","PKT_VIOLATION","EAP_RXTTLSRVRPASSTHRU","NUM_QCI1_BEARER_ACTIVE","NUM_QCI1_BEARER_SETUP","NUM_QCI1_BEARER_RELEASED","NUM_QCI2_BEARER_ACTIVE","NUM_QCI2_BEARER_SETUP","NUM_QCI2_BEARER_RELEASED","NUM_QCI3_BEARER_ACTIVE","NUM_QCI3_BEARER_SETUP","NUM_QCI3_BEARER_RELEASED","NUM_QCI4_BEARER_ACTIVE","NUM_QCI4_BEARER_SETUP","NUM_QCI4_BEARER_RELEASED","NUM_QCI5_BEARER_ACTIVE","NUM_QCI5_BEARER_SETUP","NUM_QCI5_BEARER_RELEASED","NUM_QCI6_BEARER_ACTIVE","NUM_QCI6_BEARER_SETUP","NUM_QCI6_BEARER_RELEASED","NUM_QCI7_BEARER_ACTIVE","NUM_QCI7_BEARER_SETUP","NUM_QCI7_BEARER_RELEASED","APN_EPDG_GTPV2_SUCCESS_RATE","TX_THROUGHPUT","RX_THROUGHPUT","APN_EPDG_SYS_THROUGHPUT"
26.12.2016 06:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6,5,3,0,0,0,1.75,2,3,0,0,7,7.75,0,0,0,6,0,0,0,0,0,0,7,7,0,7,5,1,0,1,0,0,0,0,0,1,0,52,0,0,0,0,5,0,0,1,0,0,0,0,0,0,509766,4260,292990,2192,0,166,0,7,7,0,0,0,0,0,0,0,0,0,7.75,7,6,0,0,0,0,0,0,100,0.0011,0.0006,0.0017
26.12.2016 07:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.5,4,4,0,0,0,1,2,3,0,0,0,8.5,0,0,0,7.5,0,0,0,0,0,0,6,6,0,8,5,2,0,1,0,0,0,0,0,1,0,76,0,0,0,0,5,0,0,2,0,0,0,0,0,0,39933,54,48914,67,0,248,0,0,0,0,0,0,0,0,0,0,0,0,8.5,6,7,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
26.12.2016 08:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6.5,12,10,0,0,0,0,1,0,0,0,0,6.5,0,0,0,6.5,0,0,0,0,0,0,13,13,0,11,1,6,3,1,2,0,0,0,0,1,0,28,0,0,0,0,1,0,3,4,0,0,0,0,0,0,94361,119,130302,199,0,123,0,0,0,0,0,0,0,0,0,0,0,0,6.5,13,10,0,0,0,0,0,0,100,0.0002,0.0003,0.0005
26.12.2016 09:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.25,15,14,0,0,0,0.5,2,3,1,0,2,10.75,0,0,0,10.25,0,0,0,0,0,0,17,17,0,17,3,10,4,0,6,0,0,0,0,0,0,28,0,0,0,0,3,0,4,4,0,0,0,0,0,0,263459,2227,239580,1289,0,131,0,2,2,0,0,0,0,0,0,0,0,0,10.75,17,17,0,0,0,0,0,0,100,0.0006,0.0005,0.0011
26.12.2016 10:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,11,22,20,0,0,0,0,0,0,0,0,9,11,0,0,0,11,0,0,0,0,0,0,22,22,0,21,4,13,3,1,7,0,0,0,0,1,0,19,0,0,0,0,4,0,3,6,0,0,0,0,0,0,544826,5319,519562,4720,0,125,0,9,9,0,0,0,0,0,0,0,0,0,11,22,20,0,0,0,0,0,0,100,0.0012,0.0011,0.0023
26.12.2016 11:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12.5,35,33,0,0,0,0.5,2,2,0,0,7,13,0,0,0,12.5,0,0,0,0,0,0,37,37,0,36,6,22,7,1,6,0,0,0,0,1,0,23,0,0,0,0,6,0,7,16,0,0,0,0,0,0,3441809,46918,2549151,33354,0,167,0,7,7,0,0,0,0,0,0,0,0,0,13,37,35,0,0,0,0,0,0,100,0.0073,0.0054,0.0127
26.12.2016 12:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,14.5,17,15,0,0,0,0.5,8,6,0,0,8,15,0,0,0,14.5,0,0,0,0,0,0,25,25,0,30,1,13,7,9,7,0,0,0,0,9,0,33,0,0,0,0,1,0,7,6,0,0,0,0,0,0,5449932,83810,4386839,61484,0,181,0,8,8,0,0,0,0,0,0,0,0,0,15,25,21,0,0,0,0,0,0,100,0.0115,0.0093,0.0208
26.12.2016 13:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12.5,16,18,0,0,0,1.25,5,6,0,1,11,13.75,0,0,0,12.5,0,0,0,0,0,0,21,21,0,24,6,15,3,0,6,0,0,0,0,0,0,7,0,0,0,0,6,0,2,9,0,0,0,0,0,0,8683011,125726,5997017,87184,0,80,1,11,11,0,0,0,0,0,0,0,0,0,13.75,21,24,0,0,0,0,0,0,100,0.0184,0.0127,0.0311
26.12.2016 14:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,13,15,16,0,0,0,0.25,0,1,0,0.25,6,13.25,0,0,0,13,0,0,0,0,0,0,15,15,0,18,2,13,2,1,7,0,0,0,0,1,0,2,0,0,0,0,2,0,2,6,0,0,0,0,0,0,5832440,84191,2585790,38064,0,56,0.25,6,6,0,0,0,0,0,0,0,0,0,13.25,15,17,0,0,0,0,0,0,100,0.0124,0.0055,0.0178
26.12.2016 15:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,14.25,18,19,0,0,0,0.5,3,3,1,0,9,14.75,0,0,0,14.25,0,0,0,0,0,0,22,21,1,29,4,12,6,7,6,0,0,0,0,7,0,0,0,0,0,0,4,0,5,6,0,0,0,0,0,0,668838,7274,592682,5377,0,82,0,9,9,0,0,0,0,0,0,0,0,0,14.75,21,22,0,0,0,0,0,0,95.4545,0.0014,0.0013,0.0027
26.12.2016 16:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12,19,20,0,0,0,0.25,7,7,0,0,-4294965293,12.25,0,0,0,12,0,0,0,0,0,0,27,26,1,34,8,11,8,7,6,0,0,0,0,7,0,0,0,0,0,0,8,0,8,5,0,0,0,0,0,0,846268,10564,929934,10849,0,100,0,-4294965295,-4294965295,0,0,0,0,0,0,0,0,0,12.25,26,27,0,0,0,0,0,0,96.2963,0.0018,0.002,0.0038
26.12.2016 17:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.75,16,18,0,0,0,0,3,3,0,0.5,10,9.75,0,0,0,9.75,0,0,0,0,0,0,19,19,0,30,4,12,5,9,7,0,0,0,0,9,0,2,0,0,0,0,4,0,5,5,0,0,0,0,0,0,5288726,72930,3873950,53486,0,79,0.5,10,10,0,0,0,0,0,0,0,0,0,9.75,19,21,0,0,0,0,0,0,100,0.0112,0.0082,0.0194
26.12.2016 18:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.5,18,19,0,0,0,0,0,0,0,0.25,2,8.5,0,0,0,8.5,0,0,0,0,0,0,18,18,0,20,7,12,0,1,9,0,0,0,0,1,0,1,0,0,0,0,7,0,0,3,0,0,0,0,0,0,1724849,23518,2515379,33559,0,65,0.25,3,2,0,0,0,0,0,0,0,0,0,8.5,18,19,0,0,0,0,0,0,100,0.0037,0.0053,0.009
26.12.2016 19:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.25,11,15,0,0,0,0,0,0,0,0.5,2,5.25,0,0,0,5.25,0,0,0,0,0,0,11,11,0,24,5,8,2,9,2,0,0,0,0,9,0,1,0,0,0,0,5,0,2,6,0,0,0,0,0,0,1142462,15737,1708399,22666,0,49,0.5,1,2,0,0,0,0,0,0,0,0,0,5.25,11,15,0,0,0,0,0,0,100,0.0024,0.0036,0.006
26.12.2016 20:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,4.5,8,8,0,0,0,0,0,0,0,0,0,4.5,0,0,0,4.5,0,0,0,0,0,0,8,8,0,8,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,44742,57,66224,98,0,27,0,0,0,0,0,0,0,0,0,0,0,0,4.5,8,8,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
26.12.2016 21:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,4.25,8,6,0,0,0,0.5,2,1,0,0,0,4.75,0,0,0,4.25,0,0,0,0,0,0,10,10,0,9,3,3,1,2,1,0,0,0,0,2,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,55854,80,82611,120,0,36,0,0,0,0,0,0,0,0,0,0,0,0,4.75,10,7,0,0,0,0,0,0,100,0.0001,0.0002,0.0003
26.12.2016 22:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8,13,7,0,0,0,1,2,2,0,0,0,9,0,0,0,8,0,0,0,0,0,0,15,15,0,11,5,4,0,2,3,0,0,0,0,2,0,6,0,0,0,0,5,0,0,1,0,0,0,0,0,0,95702,122,123873,166,0,64,0,0,0,0,0,0,0,0,0,0,0,0,9,15,9,0,0,0,0,0,0,100,0.0002,0.0003,0.0005
26.12.2016 23:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.75,3,8,0,0,0,1,0,0,0,0,0,10.75,0,0,0,9.75,0,0,0,0,0,0,3,3,0,8,1,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,31113,38,44505,70,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10.75,3,8,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
27.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8,11,8,0,0,0,1,1,1,0,0,0,9,0,0,0,8,0,0,0,0,0,0,12,12,0,10,4,4,1,1,2,0,0,0,0,1,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,110938,140,98708,140,0,40,0,0,0,0,0,0,0,0,0,0,0,0,9,12,9,0,0,0,0,0,0,100,0.0002,0.0002,0.0004
27.12.2016 01:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10,2,3,0,0,0,1,1,1,0,0,0,11,0,0,0,10,0,0,0,0,0,0,3,3,0,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,46118,64,54983,84,0,10,0,0,0,0,0,0,0,0,0,0,0,0,11,3,4,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
27.12.2016 02:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.5,5,5,0,0,0,1,0,0,0,0,0,10.5,0,0,0,9.5,0,0,0,0,0,0,5,5,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,55010,65,68483,98,0,16,0,0,0,0,0,0,0,0,0,0,0,0,10.5,5,5,0,0,0,0,0,0,100,0.0001,0.0001,0.0003
27.12.2016 03:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.25,2,2,0,0,0,1,0,0,0,0,0,9.25,0,0,0,8.25,0,0,0,0,0,0,2,2,0,3,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26058,31,40632,62,0,8,0,0,0,0,0,0,0,0,0,0,0,0,9.25,2,2,0,0,0,0,0,0,100,0.0001,0.0001,0.0001
27.12.2016 04:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.25,5,5,0,0,0,1,1,1,0,0,0,10.25,0,0,0,9.25,0,0,0,0,0,0,6,6,0,7,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,64028,90,75826,110,0,20,0,0,0,0,0,0,0,0,0,0,0,0,10.25,6,6,0,0,0,0,0,0,100,0.0001,0.0002,0.0003
27.12.2016 05:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.5,0,1,0,0,0,0.5,2,2,0,0,0,9,0,0,0,8.5,0,0,0,0,0,0,2,2,0,4,0,3,0,1,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,38855,72,46781,78,0,22,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
27.12.2016 06:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.25,3,3,0,0,0,0.25,0,1,0,0,0,8.5,0,0,0,8.25,0,0,0,0,0,0,3,3,0,4,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,63337,81,58286,85,0,11,0,0,0,0,0,0,0,0,0,0,0,0,8.5,3,4,0,0,0,0,0,0,100,0.0001,0.0001,0.0003
27.12.2016 07:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.75,11,13,0,0,0,0,0,0,0,0,1,7.75,0,0,0,7.75,0,0,0,0,0,0,11,11,0,15,3,8,2,2,3,0,0,0,0,2,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,347915,3920,240934,2314,0,37,0,1,1,0,0,0,0,0,0,0,0,0,7.75,11,13,0,0,0,0,0,0,100,0.0007,0.0005,0.0012
27.12.2016 08:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5,5,6,0,0,0,0.25,8,7,0,0,1,5.25,0,0,0,5,0,0,0,0,0,0,13,13,0,22,1,10,2,9,6,0,0,0,0,9,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,377793,3581,251918,2186,0,57,0,1,1,0,0,0,0,0,0,0,0,0,5.25,13,13,0,0,0,0,0,0,100,0.0008,0.0005,0.0013
27.12.2016 09:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.75,22,16,0,0,0,1.25,13,13,0,0,2,7,0,0,0,5.75,0,0,0,0,0,0,35,35,0,37,7,21,1,8,12,0,0,0,0,8,0,0,0,0,0,0,7,0,1,9,0,0,0,0,0,0,2306065,31528,1317781,17070,0,120,0,3,2,0,0,0,0,0,0,0,0,0,7,35,29,0,0,0,0,0,0,100,0.0049,0.0028,0.0077
27.12.2016 10:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.25,25,25,0,0,0,1.25,2,2,5,1,39,11.5,0,0,0,10.25,0,0,0,0,0,0,27,27,0,28,4,23,0,1,11,0,0,0,0,1,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,7434876,104241,4028950,54507,0,85,1,38,39,0,0,0,0,0,0,0,0,0,11.5,27,27,0,0,0,0,0,0,100,0.0158,0.0085,0.0243
27.12.2016 11:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12,27,25,0,0,0,1.25,2,2,0,0.75,13,13.25,0,0,0,12,0,0,0,0,0,0,29,29,0,28,1,21,5,1,11,0,0,0,0,1,0,0,0,0,0,0,1,0,5,10,0,0,0,0,0,0,6419919,92041,6020711,85498,0,91,0.75,14,13,0,0,0,0,0,0,0,0,0,13.25,29,27,0,0,0,0,0,0,100,0.0136,0.0128,0.0264
27.12.2016 12:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,12.5,20,25,0.25,3,2,1.25,3,3,0,0.75,15,14,0,0,0,12.5,0,0,0,0,0,0,26,26,0,30,7,19,4,0,15,0,0,0,0,0,0,4,0,0,0,0,7,0,4,4,0,0,0,0,0,0,5404028,76601,4110385,57431,0,91,0.75,14,15,0,0,0,0,0,0,0,0,0,14,26,30,0,0,0,0,0,0,100,0.0115,0.0087,0.0202
27.12.2016 13:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.25,14,16,0.75,0,1,0.25,2,3,0,0,14,8.25,0,0,0,7.25,0,0,0,0,0,0,16,16,0,23,2,14,4,3,4,0,0,0,0,3,0,0,0,0,0,0,2,0,3,10,0,0,0,0,0,0,1199579,16314,592279,6381,0,53,0,14,14,0,0,0,0,0,0,0,0,0,8.25,16,20,0,0,0,0,0,0,100,0.0025,0.0013,0.0038
27.12.2016 14:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10,33,28,0,0,0,0.25,2,0,6,0,14,10.25,0,0,0,10,0,0,0,0,0,0,35,35,0,29,9,19,0,1,14,0,0,0,0,1,0,4,0,0,0,0,9,0,0,5,0,0,0,0,0,0,1458859,15583,1126986,10755,0,137,0,14,14,0,0,0,0,0,0,0,0,0,10.25,35,28,0,0,0,0,0,0,100,0.0031,0.0024,0.0055
27.12.2016 15:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.5,19,20,0,0,0,2.25,4,6,0,0.25,10,12.75,0,0,0,10.5,0,0,0,0,0,0,23,23,0,26,7,17,2,0,9,0,0,0,0,0,0,0,0,0,0,0,7,0,1,8,0,0,0,0,0,0,3118663,42202,2128497,28345,0,85,0.25,10,10,0,0,0,0,0,0,0,0,0,12.75,23,26,0,0,0,0,0,0,100,0.0066,0.0045,0.0111
27.12.2016 16:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.25,7,10,0,0,0,0,0,0,1,0,3,7.25,0,0,0,7.25,0,0,0,0,0,0,7,7,0,11,0,9,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,382159,4763,529849,6377,0,24,0,3,3,0,0,0,0,0,0,0,0,0,7.25,7,10,0,0,0,0,0,0,100,0.0008,0.0011,0.0019
27.12.2016 17:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6.75,22,20,0,0,0,1.25,7,4,0,0.25,2,8,0,0,0,6.75,0,0,0,0,0,0,29,29,0,25,8,13,3,1,11,0,0,0,0,1,0,3,0,0,0,0,8,0,2,2,0,0,0,0,0,0,1775756,24404,2109044,26163,0,100,0.25,3,2,0,0,0,0,0,0,0,0,0,8,29,24,0,0,0,0,0,0,100,0.0038,0.0045,0.0082
27.12.2016 18:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9,26,23,0,0,0,1.75,2,5,0,0.25,6,10.75,0,0,0,9,0,0,0,0,0,0,28,28,0,29,8,16,4,1,5,0,0,0,0,1,0,0,0,0,0,0,8,0,2,11,0,0,0,0,0,0,2252727,30499,1938216,24750,0,90,0.25,5,6,0,0,0,0,0,0,0,0,0,10.75,28,28,0,0,0,0,0,0,100,0.0048,0.0041,0.0089
27.12.2016 19:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,11,18,21,0,0,0,0,0,0,0,0,6,11,0,0,0,11,0,0,0,0,0,0,18,18,0,23,5,15,1,2,5,0,0,0,0,2,0,0,0,0,0,0,5,0,1,10,0,0,0,0,0,0,2547537,34768,2095913,28176,0,58,0,6,6,0,0,0,0,0,0,0,0,0,11,18,21,0,0,0,0,0,0,100,0.0054,0.0044,0.0098
27.12.2016 20:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.5,17,18,0,0,0,0,0,0,0,0.25,8,8.5,0,0,0,8.5,0,0,0,0,0,0,17,17,0,26,7,9,2,8,5,0,0,0,0,8,0,0,0,0,0,0,7,0,2,4,0,0,0,0,0,0,1528917,21162,1276734,16545,0,69,0.25,9,8,0,0,0,0,0,0,0,0,0,8.5,17,18,0,0,0,0,0,0,100,0.0032,0.0027,0.0059
27.12.2016 21:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.75,9,12,0,0,0,0,0,0,0,0.25,5,5.75,0,0,0,5.75,0,0,0,0,0,0,9,9,0,22,-4294965294,7,1,10,3,0,0,0,0,10,0,0,0,0,0,0,-4294965296,0,1,4,0,0,0,0,0,0,555805,7163,931795,11936,0,40,0.25,4,5,0,0,0,0,0,0,0,0,0,5.75,9,12,0,0,0,0,0,0,100,0.0012,0.002,0.0032
27.12.2016 22:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.5,17,14,0,0,0,0.5,4,3,0,0,1,6,0,0,0,5.5,0,0,0,0,0,0,21,21,0,21,6,10,1,4,6,0,0,0,0,4,0,0,0,0,0,0,6,0,1,4,0,0,0,0,0,0,199515,1570,157654,223,0,73,0,1,1,0,0,0,0,0,0,0,0,0,6,21,17,0,0,0,0,0,0,100,0.0004,0.0003,0.0008
27.12.2016 23:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6,7,10,0,0,0,0.25,0,1,0,0,0,6.25,0,0,0,6,0,0,0,0,0,0,7,7,0,11,4,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,48150,57,55754,73,0,21,0,0,0,0,0,0,0,0,0,0,0,0,6.25,7,11,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
28.12.2016 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.75,8,6,0,0,0,0,0,0,0,0,0,5.75,0,0,0,5.75,0,0,0,0,0,0,8,8,0,6,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,52946,68,78400,113,0,24,0,0,0,0,0,0,0,0,0,0,0,0,5.75,8,6,0,0,0,0,0,0,100,0.0001,0.0002,0.0003
28.12.2016 01:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6.25,2,4,0,0,0,0,0,0,0,0,0,6.25,0,0,0,6.25,0,0,0,0,0,0,2,2,0,6,1,3,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,24347,28,25262,38,0,11,0,0,0,0,0,0,0,0,0,0,0,0,6.25,2,4,0,0,0,0,0,0,100,0.0001,0.0001,0.0001
28.12.2016 02:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.5,3,2,0,0,0,0,0,0,0,0,0,5.5,0,0,0,5.5,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30480,36,37841,49,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5.5,3,2,0,0,0,0,0,0,100,0.0001,0.0001,0.0001
28.12.2016 03:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.25,3,4,0,0,0,0,0,0,0,0,0,5.25,0,0,0,5.25,0,0,0,0,0,0,3,3,0,5,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,17800,21,24791,36,0,13,0,0,0,0,0,0,0,0,0,0,0,0,5.25,3,4,0,0,0,0,0,0,100,0,0.0001,0.0001
28.12.2016 04:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,5.75,5,3,0,0,0,0,0,0,0,0,0,5.75,0,0,0,5.75,0,0,0,0,0,0,5,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,39536,47,48190,65,0,15,0,0,0,0,0,0,0,0,0,0,0,0,5.75,5,3,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
28.12.2016 05:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6.75,6,6,0,0,0,0,0,0,0,0,0,6.75,0,0,0,6.75,0,0,0,0,0,0,6,6,0,7,4,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,4,0,0,2,0,0,0,0,0,0,35884,43,48326,64,0,27,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6,6,0,0,0,0,0,0,100,0.0001,0.0001,0.0002
28.12.2016 06:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.25,6,3,0,0,0,0.75,3,2,0,0,0,9,0,0,0,8.25,0,0,0,0,0,0,9,9,0,6,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,64255,86,85109,117,0,29,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,0,0,0,0,0,0,100,0.0001,0.0002,0.0003
28.12.2016 07:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.5,7,9,0,0,0,0.25,0,1,0,0,0,9.75,0,0,0,9.5,0,0,0,0,0,0,7,7,0,11,4,5,1,1,2,0,0,0,0,1,0,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,63936,81,78284,115,0,26,0,0,0,0,0,0,0,0,0,0,0,0,9.75,7,10,0,0,0,0,0,0,100,0.0001,0.0002,0.0003
28.12.2016 08:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7,7,11,0,0,0,0.75,2,1,0,0,0,7.75,0,0,0,7,0,0,0,0,0,0,9,9,0,12,2,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,51092,68,69534,92,0,31,0,0,0,0,0,0,0,0,0,0,0,0,7.75,9,12,0,0,0,0,0,0,100,0.0001,0.0001,0.0003
28.12.2016 09:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,6,13,11,0,0,0,1.5,6,4,0,0,11,7.5,0,0,0,6,0,0,0,0,0,0,19,19,0,15,0,11,4,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,573714,6925,440799,3616,0,64,0,11,11,0,0,0,0,0,0,0,0,0,7.5,19,15,0,0,0,0,0,0,100,0.0012,0.0009,0.0022
28.12.2016 10:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8,22,21,0,0,0,2,3,6,6,0.5,30,10,0,0,0,8,0,0,0,0,0,0,25,25,0,30,3,23,1,3,14,0,0,0,0,3,0,0,0,0,0,0,3,0,1,9,0,0,0,0,0,0,1216078,11710,928786,7416,0,83,0.5,30,30,0,0,0,0,0,0,0,0,0,10,25,27,0,0,0,0,0,0,100,0.0026,0.002,0.0045
